Age,AccountTenure,LocationRisk,ID_Score,DocAuthentic,NameMatch,AddrVerified,AddrTenure,PostcodeRisk,BiometricScore,SanctionsClear,PEP_Score,label
20.757588704332058,6.424158086628891,1.0,0.26550832676126646,1.0,0.09648506153157645,0.0,2.8228113758306512,3.0,0.5864529661948891,1.0,1.8665468070012503,0
37.2468029696711,0.0,1.0,0.45282927700874276,0.0,0.3887186135814445,1.0,14.479043732927952,6.0,0.6978303664702621,1.0,3.6194310689317852,0
52.823503424176614,67.55036807135846,0.0,0.5771530581168456,1.0,0.7730334452206116,1.0,6.6026178743568895,3.0,0.9268534584198926,1.0,0.159698800568572,1
28.6426434588772,7.766259816129177,1.0,0.47793237935372024,0.0,0.24303506583623835,0.0,1.2429645257608564,7.0,0.9418050997614855,1.0,1.16189873309553,0
35.894251160785515,67.20557834957413,0.0,0.7584436625337418,1.0,0.6213454113913338,0.0,117.89915015535337,3.0,0.8408698662459262,1.0,0.3391457871143485,1
45.38581122980917,48.06287248853823,0.0,0.7472257583333236,1.0,0.8805361550955408,1.0,8.493929319738918,1.0,0.8977477249388541,1.0,0.20563803157951765,1
39.642776675773916,12.79287330491642,0.0,0.434271391832545,0.0,0.21160921954782327,1.0,15.56869053071334,7.0,0.5910772806391488,1.0,1.5489529197566076,0
27.703751059507912,17.742044040519502,1.0,0.4522052737919156,0.0,0.25363967297668205,0.0,8.289328272998606,9.0,0.7111679452061984,1.0,2.392344099274268,0
51.12965380474599,53.56850891519732,1.0,0.8221013302460553,1.0,0.6254140961067519,0.0,5.733121713676116,1.0,0.9829279280812095,1.0,0.11711843514828657,1
38.778322997457416,19.769361037824012,0.0,0.7510835601589388,1.0,0.6577716023636119,1.0,29.41627565439026,2.0,0.9507160472212632,1.0,0.19557630799949255,1
31.236125009220522,35.37703900712647,0.0,0.7029274848501792,1.0,0.7983178226625351,0.0,22.02314260774994,2.0,0.9300332699578754,1.0,0.043859543698497816,1
61.01778891320916,63.87176644474265,0.0,0.6836667929530456,0.0,0.9530704521819787,0.0,45.486616194589416,1.0,0.8478411612502187,1.0,0.2413893175231083,1
31.01570685536103,10.066866003797925,1.0,0.5748198242185676,0.0,0.26844208987776136,0.0,3.6897353862493603,8.0,0.6033760854503536,0.0,2.7609568890893907,0
48.44645226236052,49.44271828344064,1.0,0.8472729378497746,1.0,0.6061444920887076,0.0,74.39477000921359,5.0,0.9982552080295264,1.0,0.0626367304043695,1
11.589223378581938,14.597729687040964,1.0,0.4791156162073248,0.0,0.1289029180659934,0.0,5.332907024683369,5.0,0.5194409059672785,0.0,0.5296604146422456,0
23.387593796676086,0.0,0.0,0.4671176356707921,1.0,0.224610254639932,1.0,12.341362981255214,6.0,0.5571674210216743,1.0,0.09267211927964225,0
29.291330906543276,0.0,1.0,0.45201027873270583,0.0,0.27043271823463133,0.0,18.136322875114498,4.0,0.9193956581331357,0.0,0.33182543265509445,0
43.350622246037815,50.52287946270993,0.0,0.7712628729506833,0.0,0.8494070130114278,0.0,9.88836655078282,2.0,1.0,1.0,0.21066293671348954,1
28.182161633366334,4.849736068247762,1.0,0.5298349029397371,0.0,0.24392314825394856,0.0,5.787776547102072,7.0,0.3983087265678515,0.0,3.724850297151377,0
40.95767960164493,8.017856697794459,1.0,0.30944873571063664,0.0,0.021347007195643655,0.0,22.036119526837624,4.0,0.5950459620222769,1.0,1.953506211312481,0
44.893613233818066,72.42164547315711,0.0,1.0,1.0,0.9779245907544547,1.0,59.43291217434755,3.0,0.8849526395875361,1.0,0.13954792596464316,1
45.01339846754487,108.09174083562033,0.0,0.8144817077889789,1.0,0.7846971314289652,0.0,8.485061392432977,5.0,0.8841988072952749,1.0,0.31923695801583185,1
27.72744048070578,28.3853943632583,1.0,0.4859488044838438,1.0,0.18722704350883654,1.0,6.615813524832875,8.0,0.6213915697623331,0.0,3.4021450960335815,0
73.09210861229502,28.943623283861335,0.0,0.753771737898394,1.0,0.7878985849424651,0.0,18.062831925755596,1.0,0.8170098948474176,1.0,0.016931259393373026,1
46.719603324370595,42.776939168166365,0.0,0.7189392603700371,1.0,0.7199685830269332,1.0,27.22916038784924,2.0,1.0,1.0,0.24689083088839248,1
37.48489221102748,11.422448533757334,1.0,0.2546517892349952,1.0,0.2065154689068261,0.0,2.8975613864408496,8.0,0.8375903706549589,1.0,1.3046290538835488,0
54.7366351134409,96.2384361863028,0.0,0.8797384583706368,1.0,0.8262689301550848,0.0,8.565757504911842,1.0,1.0,1.0,0.02590676646288015,1
41.10190196844232,61.764034453788895,0.0,0.5597150617490371,1.0,0.9776678511775672,1.0,2.380379006576126,3.0,0.965316496379038,1.0,0.2079523595743898,1
26.24090940841648,6.2319063327834545,1.0,0.4526626458310763,0.0,0.47053499066700566,1.0,3.211122931927906,3.0,0.4978061308857351,1.0,1.787225429977786,0
41.478664495117705,33.50737767616466,0.0,0.7405002728701826,0.0,0.7165687199632856,1.0,8.082741992564268,1.0,0.9570153214089179,1.0,0.007076781283636683,1
26.561957356361564,13.618933305127992,1.0,0.19628338534472206,1.0,0.12974260779756655,0.0,9.831153387242534,5.0,0.5541939188617956,0.0,1.0270041984780824,0
41.90653460279761,43.52775612936898,0.0,0.8146680748743709,1.0,0.6975232950407214,0.0,3.768457516869211,1.0,0.8590397540175384,1.0,0.10176569944277288,1
49.32594451726152,64.13028656025173,0.0,0.7394357367487163,1.0,0.8087627384241003,1.0,47.86752285672068,1.0,0.8390878719153441,1.0,0.28856797833265596,1
41.7373799497696,69.97794008338303,0.0,0.7154034868106225,1.0,0.8052616111111656,1.0,9.31135345154058,0.0,0.9299178684802119,1.0,0.46857482078162205,1
46.42425736070565,61.016940455878185,0.0,0.8298635867251846,1.0,0.8999018801854605,1.0,1.1735130826263354,2.0,0.9462985785671555,1.0,0.5420958923246936,1
55.22820183573877,18.341155299277965,0.0,0.4899334476951843,0.0,0.2407767540074922,1.0,3.7201286759948857,4.0,0.3969743363250149,1.0,1.6293808188081578,0
23.286681524256892,21.736163587719876,0.0,0.5686696450796338,1.0,0.25271225639881073,0.0,30.032938822548005,7.0,0.3729664882856129,1.0,0.8004550859117393,0
61.162096816512076,74.61124277993703,0.0,0.5928298513600564,1.0,0.9051077396255403,1.0,46.51315869239715,0.0,0.964134689404118,1.0,0.1926942215792561,1
29.85344173757338,7.869615765574549,0.0,0.3919556104041852,0.0,0.2882759023583831,1.0,1.0162817774251613,5.0,0.3030643450118217,1.0,1.7698459383153553,0
21.86726752587877,13.82055631894967,1.0,0.35712945637865867,0.0,0.21850583010505725,1.0,4.823972310218241,6.0,0.5108114040590332,1.0,0.6480263753848011,0
34.27866978573141,66.11655434082775,0.0,0.6349820629789737,1.0,0.9362275314271188,1.0,80.54405733670154,1.0,0.88406904024448,1.0,0.21926014398321333,1
59.54050181457458,63.586284742486306,0.0,0.7398956182580911,1.0,0.613765488186122,1.0,1.9567845712776013,4.0,0.8497689333158882,1.0,0.0809264224407501,1
54.27438481558181,79.88892880123906,0.0,0.9608299094493722,1.0,0.7385715347787505,1.0,124.40381710919092,1.0,0.8232327433615334,1.0,0.3410546410709403,1
33.36584481647402,4.370950268975287,0.0,0.34915115997782686,0.0,0.563513032747149,1.0,0.13438264692905877,10.0,0.7895587075206979,0.0,0.1396975179773603,0
23.602254957930217,16.727654402841516,1.0,0.5309157780954972,0.0,0.25300481226886157,0.0,6.655174084113021,4.0,0.8207549122181176,1.0,1.20451939242733,0
29.831186344290124,16.880413445232332,1.0,0.40754442286935244,0.0,0.12870624295184394,0.0,0.8463437277248391,6.0,0.4810084900053888,0.0,0.5834118090720634,0
52.50451195806457,67.81217682210192,0.0,0.8226768922217504,1.0,0.7071468874826253,1.0,26.16450411760766,4.0,0.9770104048490136,1.0,0.9615653089628856,1
52.90801721178989,28.383419026566347,0.0,0.7998770677488719,1.0,0.9126922327711204,1.0,10.46813643183292,1.0,0.9204557544561361,1.0,0.24144121851084654,1
62.20769831165984,49.61672748333037,0.0,0.8123474083492338,1.0,0.8802494904308203,1.0,34.90416757237524,4.0,0.8429064896982612,1.0,0.030333261541265474,1
14.819426055464463,13.095554434256197,1.0,0.5140424416183778,1.0,0.12335745900157996,1.0,16.728893556865067,10.0,0.9386905702433207,0.0,4.971134235916173,0
59.84918786733851,78.44562120751391,0.0,0.8234919679519946,1.0,0.8242337148959273,0.0,49.5859285850303,0.0,0.9713885104229375,1.0,0.10633087921876053,1
39.22461112644349,85.40370574578083,0.0,0.7541679642728882,1.0,0.7246315633262285,0.0,16.162930026713052,2.0,0.9527994612720576,1.0,0.11880342705348333,1
43.37334079455092,58.37653655920701,1.0,0.9514380320356602,1.0,0.7945305857067586,0.0,25.268844765748845,2.0,0.8970737933411854,1.0,0.10443410792730486,1
41.82093451371537,47.004098284739186,0.0,0.8958800860634012,1.0,0.9740408526253462,1.0,46.602091728345115,2.0,0.9268095460712413,1.0,0.24775952905312593,1
47.28228330138905,64.21737048678416,0.0,0.7032204440268565,1.0,0.8856471477703686,1.0,55.40832687921241,4.0,0.9591091900087534,1.0,0.030054650096970843,1
47.193825013638566,64.21976009667776,0.0,0.8691897575507096,1.0,0.9195995026795611,1.0,47.20686643452398,2.0,0.8738316694930051,1.0,0.9955900561766596,1
58.09550684860527,74.22613047212467,0.0,0.7551576792028967,1.0,0.9632946615954612,1.0,16.011886213707648,4.0,0.8542392070305692,1.0,0.1310010367618398,1
25.53904900983875,16.06456364489528,1.0,0.3195887332717993,0.0,0.07165345467046129,1.0,2.116299754326821,6.0,0.5973967801358594,1.0,1.1694536909855513,0
2.3994305808943714,10.701187465954316,0.0,0.23968934411339177,0.0,0.19490339520988625,0.0,14.613571345964907,2.0,0.7703429010416396,1.0,0.8722004400122988,0
56.774118889776936,74.87533157807864,0.0,0.827711953787947,1.0,0.8317623680784809,1.0,7.841020361609399,0.0,0.8815458741349755,1.0,0.26720878232854317,1
61.47393997603329,79.0149405485559,0.0,0.7575268245786678,1.0,0.7311635534972114,0.0,11.262014237101749,3.0,0.8944820316103907,1.0,0.23157581407784478,1
48.16047870644286,87.02224554888979,1.0,0.6631365114010628,1.0,0.9704779544573889,0.0,16.809225320962906,2.0,0.8369909448158285,0.0,0.03131436759032448,1
45.69919580994825,38.415891729385855,0.0,0.8278280700730178,1.0,0.8052034320057783,0.0,15.570418624583901,0.0,0.9379855117666475,1.0,0.05196566548101055,1
46.7739611463694,42.890348270656645,0.0,0.8423642099611651,1.0,0.8664483924915949,1.0,27.432248957178174,2.0,0.9302812001880959,1.0,0.15745833051414382,1
62.286976444055924,72.15260387810817,0.0,0.7606839323061372,1.0,0.7807164040388399,1.0,56.58211010764474,1.0,0.7964631869661499,1.0,0.058040364381150115,1
43.41365162961311,58.85684386011116,0.0,0.7091488513181082,1.0,0.9335963042297126,1.0,58.5225093428048,3.0,0.96351007560141,1.0,0.10895629245088119,1
34.2079547043365,20.01769415912508,0.0,0.7725328821634093,0.0,0.3344103491500257,0.0,8.352792846660591,6.0,0.9326735732454724,0.0,1.0490654990069956,0
42.9889534548117,44.48431760435925,1.0,0.8619406120864795,1.0,0.8610368214942802,1.0,1.4181827995401632,1.0,0.8472705258262938,1.0,0.437505987976783,1
41.72326905638039,44.404509504130104,1.0,0.8346959515016039,1.0,0.669461318569966,0.0,2.4545221256443703,0.0,0.8928607279715334,1.0,0.35547326802473833,1
16.84910793686221,12.775407721876428,0.0,0.22857348400321978,1.0,0.4505514016807389,1.0,10.390278533010225,2.0,0.37834416321129033,0.0,2.0229394814001194,0
69.45130145058917,58.63611342372316,0.0,0.7038966096373215,1.0,0.6561004627307122,1.0,2.462324936930975,1.0,0.9569050157335952,1.0,0.0566850762245964,1
31.941591233492208,11.796440667570707,1.0,0.41323986426099524,1.0,0.622608600978349,0.0,10.546906613018383,6.0,0.5363353333781417,0.0,1.0926162120053566,0
48.49350622560429,66.57877221069309,0.0,0.830965076320628,1.0,0.9290784341902574,1.0,26.945784541983492,2.0,0.865708451566506,1.0,0.6324012394367473,1
45.37227836421577,79.18233314496086,1.0,0.8637853348868137,1.0,0.7319903425126387,1.0,19.495786876043137,0.0,0.9090158766969763,1.0,0.02006695560027421,1
27.16596324987907,0.5775707050850851,0.0,0.3064525399742829,0.0,0.36461723626359255,1.0,5.093228768957632,3.0,0.49706709399306725,0.0,0.7404072389911469,0
34.691862797288465,75.03678589024015,0.0,0.6706152858702562,1.0,0.874655676926174,1.0,1.50952420803302,0.0,0.9419731934252964,1.0,0.2501623142827267,1
38.87903200940192,43.03176153843587,0.0,0.6957187727782389,0.0,0.9041694943875788,1.0,5.600414836860147,2.0,0.9303695777664184,1.0,0.12998527197494264,1
47.70343239281726,65.8318246128986,1.0,0.9064779847050035,1.0,0.9606945445109828,1.0,95.07190568942352,3.0,0.9057715615815217,1.0,0.12695811555526945,1
23.09266195806702,8.754297109780195,0.0,0.40471301783746266,1.0,0.25114353688102425,0.0,0.30073976540836783,4.0,0.7425000121273551,1.0,3.0138233137542487,0
39.151258650669995,61.16261382497799,0.0,0.7183642946734888,1.0,0.5577581232911988,1.0,11.374982400258329,6.0,0.9026265937022825,1.0,0.054811840106209535,1
41.1575408711943,57.94950492504449,0.0,0.7629305853781131,1.0,0.8910455806888962,0.0,26.814834303394665,3.0,0.9316119002612951,1.0,0.329632941285137,1
26.67164688482843,9.033670473029265,1.0,0.3998020713477592,1.0,0.4534433040138775,1.0,6.932471217527437,6.0,0.37381661114489695,1.0,0.07994769847708039,0
27.622767114144082,24.38181566234544,0.0,0.22527819233770155,0.0,0.13979607120952503,0.0,9.871809451470893,7.0,0.5145317851215345,1.0,1.5868988100885972,0
31.318763788290447,5.919042814351528,1.0,0.5200015197121147,0.0,0.2693787471621945,1.0,9.358343945327562,3.0,0.4033822642997351,0.0,1.9598802720779316,0
59.51178849021064,89.83277016418494,1.0,0.7094808791070675,1.0,0.7898444982353138,0.0,3.0548044955731184,3.0,0.9350847901236414,1.0,0.008254875708487824,1
54.68997870275858,77.56771290529294,1.0,0.7322793371055135,1.0,0.7589289376849602,1.0,6.369163775996461,3.0,0.8572994343736363,1.0,0.2151349151891272,1
20.89377034658591,8.812895392518968,1.0,0.38168345059955244,0.0,0.3114752257179596,1.0,0.9036888785869073,7.0,0.610820228490208,0.0,1.0855375233167488,0
25.471641837163418,15.024079261250444,1.0,0.26795958327912867,0.0,0.10625430164987677,0.0,2.5734086477308566,5.0,0.6129066494852593,0.0,0.8290831428764428,0
28.60007449066081,19.988893370585284,1.0,0.43786703194573023,0.0,0.1558294019750991,0.0,18.61128127652634,3.0,0.6261541128068955,1.0,4.5383952788167425,0
45.54353585390382,72.70745544057868,0.0,0.8422258748270206,1.0,0.8852419040051794,1.0,56.500212472183854,1.0,0.8626328630628821,1.0,0.05978167096544584,1
38.982528303429184,7.69425923811114,1.0,0.38452732824524755,0.0,0.2262614770167082,0.0,22.720923232124196,8.0,0.6985086683504295,1.0,1.0746843871518872,0
33.13735359513489,0.3318524795645832,1.0,0.18746768027308947,1.0,0.14312968760023637,1.0,17.39147395842382,6.0,0.6197717957675537,0.0,2.1219244636372863,0
48.6653140723723,47.368194967197915,0.0,0.903917206208803,1.0,0.7590140312617162,1.0,72.20309836730237,4.0,0.9044604286831871,1.0,0.45807867362025817,1
42.26250253027786,8.053325949084634,1.0,0.4596851961581086,0.0,0.14207448884401677,1.0,7.361653161486825,4.0,0.5876320399687283,1.0,0.9183481909323602,0
45.75713287956834,54.39049018890504,0.0,0.6093903059782241,1.0,0.6958756513705728,1.0,11.362074879072694,2.0,0.9591453106684447,1.0,0.44986465240971213,1
59.94941311234396,27.416160220437305,0.0,0.7611526589626436,1.0,0.7370157179547918,1.0,54.37465981404066,3.0,0.9410369922080156,1.0,0.14806368338456832,1
34.3024758871031,64.97545855656759,0.0,0.7263261939656698,1.0,0.7923992569555712,1.0,41.632497350503364,1.0,0.9958922882568395,1.0,0.1857174166636728,1
45.52173318657533,48.64269125162165,0.0,0.6558262187848634,1.0,0.941138706738896,0.0,13.709953625841585,0.0,0.8995922788125088,1.0,0.33682401316911936,1
49.539655793086965,46.28415257111418,1.0,0.7833246516344662,1.0,0.6513558460782909,1.0,41.62085383607222,1.0,1.0,1.0,0.13076284616337183,1
57.003062582593216,54.71874436084847,0.0,0.7707641793162121,1.0,0.898962142284872,1.0,31.626375619090005,0.0,0.9319238609633347,1.0,0.0940119595163032,1
32.69190814111596,4.471707439126542,1.0,0.11970471057912019,0.0,0.3606248965199265,1.0,0.832315646167078,6.0,0.43981861948975054,1.0,2.662102851658335,0
41.60741516115985,60.65665360105616,0.0,0.8764679394163617,0.0,0.9347629343704268,0.0,3.666861143797284,2.0,0.9348925836734544,1.0,0.28309959571422255,1
32.3843993266035,5.310034321852443,0.0,0.7293738258078559,0.0,0.45722296514904187,0.0,3.404598758813764,4.0,0.6340773586790855,0.0,1.3762368388369892,0
26.08413702053213,15.77456522729872,1.0,0.1314543811435604,0.0,0.0929675403562397,1.0,2.460170776798334,5.0,0.5141012770668275,0.0,2.724673830654683,0
28.13531848765898,68.64434074521179,0.0,0.7380215622483184,1.0,0.8420733057245737,1.0,68.2835928037847,4.0,0.9316262703771412,1.0,0.32020070704129067,1
11.711756666943366,0.0,1.0,0.5287981452079578,0.0,0.5328133533302931,0.0,5.273617360396259,7.0,0.9652025516657179,0.0,0.21826912148103794,0
29.942210268993133,11.64216906625406,1.0,0.19875805275369662,0.0,0.15421761606737605,0.0,2.4935103054017143,8.0,0.27193747519725897,1.0,2.2672669913156898,0
58.53585889569398,18.112203654984413,0.0,0.8424548425888363,1.0,0.7985496064768686,0.0,52.02332496918969,3.0,0.8761861771944579,1.0,0.34407044910777373,1
29.507704104526137,4.911039393148571,1.0,0.5768976269635188,0.0,0.1816695227450364,0.0,1.014085458275417,10.0,0.5151137547025251,0.0,3.9599268639154417,0
64.60484600783028,79.05395069055268,0.0,0.9409164968827584,1.0,0.9219214699529675,1.0,28.31534251755228,1.0,0.8841753284825593,1.0,0.15372213840416715,1
47.32676211354704,61.128569458260856,0.0,0.8519275236920322,1.0,0.7290288253357263,1.0,35.435894121009206,1.0,0.8968393660085724,1.0,0.24358419148058005,1
62.43934526167792,84.63812337426413,1.0,0.7151581875031594,0.0,0.9117559098727256,1.0,30.978008701250758,2.0,0.8208820522768627,1.0,0.35569042027869824,1
30.157594332421393,10.030153496402118,0.0,0.43779221932766743,0.0,0.4974147502568782,1.0,1.344520170695211,4.0,0.768738146355885,1.0,0.9958965148241744,0
43.30280203579622,74.41294419005379,1.0,0.7313577626800771,1.0,0.8528617746752387,1.0,31.933015743922066,4.0,0.8492759326678602,1.0,0.026901180533655106,1
50.43154268305195,71.88067485222602,0.0,0.8043017561348194,1.0,0.45474583719950096,1.0,13.124293521087758,2.0,0.8536817743492223,1.0,0.2122245139162452,1
30.518727405849525,100.913852867629,0.0,0.8552801822941771,1.0,0.9636901536279967,0.0,37.106915665681036,3.0,0.8741082375751992,1.0,0.17174861206506448,1
41.65114970014225,91.00247895592169,0.0,0.8563338847531601,1.0,0.8410997258345781,1.0,22.978182323152286,2.0,0.9344182955805704,1.0,0.2816090380153968,1
38.47083855335288,67.91129059724571,1.0,0.8214423329478638,1.0,0.8430550544966996,1.0,17.86574706792359,2.0,0.8598790903964194,1.0,0.12345618260757717,1
42.61826256025335,17.208771148860343,1.0,0.9013123250465467,1.0,0.8508688991549602,1.0,20.837889709451794,0.0,0.9742065735672658,1.0,0.7065891363085925,1
36.06869378415137,73.49577996584622,0.0,0.7014692407364267,1.0,0.8881572114400248,1.0,9.38307703572881,2.0,0.8430035213438798,1.0,0.0734254308124115,1
32.3574708659076,7.359649876476502,0.0,0.3319323547189341,0.0,0.2882362597455413,1.0,2.33660119658641,6.0,0.7211604705165522,1.0,1.2458196351743442,0
50.82655241987707,83.23852299331443,0.0,0.6816419503073189,0.0,0.9391406078567774,1.0,13.928589136191,1.0,0.9767087313149102,1.0,0.02200782426372145,1
57.14189828928502,30.041584920056387,0.0,0.9356894600097433,1.0,0.7722599280882385,0.0,3.5468555725325137,2.0,0.9640479360854894,1.0,0.14532674572493673,1
47.62749225147139,24.28542198367807,0.0,0.7810286727337475,1.0,0.8585071501849888,1.0,6.5456148228121895,3.0,0.8996113324028844,1.0,0.16978517884038052,1
49.94556655322853,48.18325007726297,0.0,0.8073883938259683,1.0,0.9477281060454572,1.0,24.795726818316563,6.0,0.8726821905355394,1.0,0.2586497947986971,1
